,typename,id,label,geometry,service,super_category,category,sub_category,note,date
0,TL695099,111618,Building (ki),"Polygon;[587396.42, 587403.89, 587402.57, 587447.24, 587448.28, 587457.03, 587458.14, 587466.84, 587467.86, 587476.88, 587480.27, 587465.53, 587464.45, 587455.64, 587454.58, 587446.46, 587445.41, 587411.09, 587412.17, 587399.54, 587396.42],[6139178.25, 6139176.44, 6139171.01, 6139160.12, 6139164.39, 6139162.26, 6139166.79, 6139164.67, 6139168.86, 6139166.66, 6139180.57, 6139184.16, 6139179.74, 6139181.89, 6139177.53, 6139179.51, 6139175.16, 6139183.52, 6139187.96, 6139191.04, 6139178.25]",kortopslag,,,,,
1,L418883_421469,1135,Park Tree (ki),"Point;[587557.5704],[6139158.021]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:53:31.500Z
2,L418883_421469,5111,Park Tree (ki),"Point;[587614.805707],[6139266.275927]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:16:27.047Z
3,L418883_421469,5114,Park Tree (ki),"Point;[587617.518],[6139333.09175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
4,L418883_421469,5125,Park Tree (ki),"Point;[587522.9096],[6139212.32425]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
5,L418883_421469,5128,Park Tree (ki),"Point;[587590.334],[6139339.56475]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
6,L418883_421469,5130,Park Tree (ki),"Point;[587619.026992],[6139261.652685]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:18:07.780Z
7,L418883_421469,5136,Park Tree (ki),"Point;[587618.2],[6139250.95225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
8,L418883_421469,5139,Park Tree (ki),"Point;[587624.4372],[6139332.45]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
9,L418883_421469,5158,Park Tree (ki),"Point;[587608.957813],[6139151.524219]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
10,L418883_421469,5185,Park Tree (ki),"Point;[587607.6648],[6139328.332]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:23:24.093Z
11,L418883_421469,11889,Park Tree (ki),"Point;[587553.9288],[6139312.6815]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
12,L418883_421469,11890,Park Tree (ki),"Point;[587627.6856],[6139258.265]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:19:08.990Z
13,L418883_421469,8165,Park Tree (ki),"Point;[587514.2396],[6139208.59]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
14,L418883_421469,8166,Park Tree (ki),"Point;[587516.0796],[6139224.43375]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
15,L418883_421469,8303,Park Tree (ki),"Point;[587529.3208],[6139189.4085]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
16,L418883_421469,8322,Park Tree (ki),"Point;[587536.5892],[6139305.213]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
17,L418883_421469,8331,Park Tree (ki),"Point;[587557.4596],[6139240.172]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
18,L418883_421469,8332,Park Tree (ki),"Point;[587557.2612],[6139313.97225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
19,L418883_421469,11872,Park Tree (ki),"Point;[587603.537183],[6139259.797175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:15:21.263Z
20,L418883_421469,11873,Park Tree (ki),"Point;[587611.471354],[6139150.664323]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
21,L418883_421469,11877,Park Tree (ki),"Point;[587605.3756],[6139150.1765]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
22,L418883_421469,11886,Park Tree (ki),"Point;[587533.6404],[6139182.48125]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-05-12T10:51:18.347Z
23,L418883_421469,11888,Park Tree (ki),"Point;[587689.8948],[6139239.7985]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
24,L418883_421469,11894,Park Tree (ki),"Point;[587633.7256],[6139254.04375]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
25,L418883_421469,11899,Park Tree (ki),"Point;[587586.1052],[6139341.92975]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
26,L418883_421469,18014,Park Tree (ki),"Point;[587596.9536],[6139331.68125]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
27,L418883_421469,18024,Park Tree (ki),"Point;[587602.837753],[6139266.336593]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:19:27.350Z
28,L418883_421469,18029,Park Tree (ki),"Point;[587525.2064],[6139275.376]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
29,L418883_421469,18034,Park Tree (ki),"Point;[587637.5404],[6139275.71525]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:20:59.730Z
30,L418883_421469,18035,Park Tree (ki),"Point;[587570.8208],[6139336.28275]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
31,L418883_421469,19487,Park Tree (ki),"Point;[587519.1692],[6139218.81775]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
32,L418883_421469,19466,Park Tree (ki),"Point;[587634.542],[6139273.54075]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:20:59.617Z
33,L418883_421469,19477,Park Tree (ki),"Point;[587550.4012],[6139219.104]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:55:33.300Z
34,L418883_421469,19479,Park Tree (ki),"Point;[587506.7204],[6139226.697]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
35,L418883_421469,19488,Park Tree (ki),"Point;[587637.6212],[6139249.3345]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
36,L418883_421469,19490,Park Tree (ki),"Point;[587564.2536],[6139335.1505]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
37,L418883_421469,19491,Park Tree (ki),"Point;[587621.7728],[6139252.9155]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
38,L418883_421469,19492,Park Tree (ki),"Point;[587590.4492],[6139279.56625]",kortopslag,TRÆER,Stynede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
39,L418883_421469,19497,Park Tree (ki),"Point;[587612.0264],[6139284.225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
40,L418883_421469,19500,Park Tree (ki),"Point;[587567.0664],[6139337.09875]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
41,L418883_421469,20946,Park Tree (ki),"Point;[587644.1044],[6139254.69525]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
42,L418883_421469,22533,Park Tree (ki),"Point;[587609.8948],[6139327.70825]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
43,L418883_421469,22539,Park Tree (ki),"Point;[587556.1172],[6139160.99775]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
44,L418883_421469,22527,Park Tree (ki),"Point;[587521.9412],[6139197.277]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
45,L418883_421469,22530,Park Tree (ki),"Point;[587679.2196],[6139238.13925]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:12:09.493Z
46,L418883_421469,22531,Park Tree (ki),"Point;[587618.0796],[6139339.8935]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
47,L418883_421469,22559,Park Tree (ki),"Point;[587604.6496],[6139253.6885]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-09-14T08:14:47.640Z
48,L418883_421469,25490,Park Tree (ki),"Point;[587578.4136],[6139339.99575]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
49,L418883_421469,25499,Park Tree (ki),"Point;[587587.8248],[6139293.6515]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
50,L418883_421469,26741,Park Tree (ki),"Point;[587558.7016],[6139231.50175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
51,L418883_421469,26730,Park Tree (ki),"Point;[587603.012],[6139234.06375]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
52,L418883_421469,28428,Park Tree (ki),"Point;[587641.8816],[6139251.75675]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
53,L418883_421469,28438,Park Tree (ki),"Point;[587537.21],[6139178.21075]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
54,L418883_421469,32690,Park Tree (ki),"Point;[587595.8092],[6139223.45675]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
55,L418883_421469,32692,Park Tree (ki),"Point;[587602.2288],[6139149.11225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
56,L418883_421469,32697,Park Tree (ki),"Point;[587603.71],[6139237.19475]",kortopslag,TRÆER,Stynede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
57,L418883_421469,32698,Park Tree (ki),"Point;[587509.588],[6139216.28975]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-05-12T10:47:23.497Z
58,L418883_421469,32699,Park Tree (ki),"Point;[587513.5512],[6139230.506]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
59,L167365_421559,1303,Park Point (ki),"Point;[587511.4596],[6139236.921]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
60,L167365_421559,1307,Park Point (ki),"Point;[587667.8852],[6139260.06625]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
61,L167365_421559,1317,Park Point (ki),"Point;[587688.547416],[6139258.877737]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
62,L167365_421559,2668,Park Point (ki),"Point;[587541.3968],[6139273.69375]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
63,L167365_421559,2669,Park Point (ki),"Point;[587597.1796],[6139336.24975]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
64,L167365_421559,2672,Park Point (ki),"Point;[587527.9696],[6139292.574]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
65,L167365_421559,2673,Park Point (ki),"Point;[587562.2528],[6139327.42975]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
66,L167365_421559,2675,Park Point (ki),"Point;[587552.3148],[6139228.0475]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
67,L167365_421559,2683,Park Point (ki),"Point;[587541.4548],[6139325.013]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
68,L167365_421559,2684,Park Point (ki),"Point;[587527.6352],[6139303.03125]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
69,L167365_421559,2686,Park Point (ki),"Point;[587626.4308],[6139264.02875]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
70,L167365_421559,2696,Park Point (ki),"Point;[587673.737996],[6139274.634252]",kortopslag,UDSTYR,Terrænudstyr,Bord/bænk,,2020-01-10T11:17:50.237Z
71,L167365_421559,4667,Park Point (ki),"Point;[587630.6252],[6139320.77325]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
72,L167365_421559,4657,Park Point (ki),"Point;[587521.4136],[6139290.8855]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
73,L167365_421559,4662,Park Point (ki),"Point;[587570.1752],[6139324.13625]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
74,L167365_421559,4671,Park Point (ki),"Point;[587511.4184],[6139235.807]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
75,L167365_421559,4672,Park Point (ki),"Point;[587557.9244],[6139251.86975]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
76,L167365_421559,4688,Park Point (ki),"Point;[587584.1316],[6139147.862]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
77,L167365_421559,5526,Park Point (ki),"Point;[587527.4428],[6139293.5655]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
78,L167365_421559,5531,Park Point (ki),"Point;[587609.3204],[6139239.48575]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
79,L167365_421559,5532,Park Point (ki),"Point;[587536.1672],[6139269.026]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
80,L167365_421559,5539,Park Point (ki),"Point;[587525.3056],[6139299.089]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
81,L167365_421559,5540,Park Point (ki),"Point;[587518.6472],[6139296.17375]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
82,L167365_421559,5541,Park Point (ki),"Point;[587518.5536],[6139294.50225]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
83,L167365_421559,5550,Park Point (ki),"Point;[587582.7012],[6139146.49775]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
84,L167365_421559,5551,Park Point (ki),"Point;[587688.935777],[6139264.384013]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
85,L167365_421559,7141,Park Point (ki),"Point;[587599.1864],[6139337.2915]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
86,L167365_421559,7144,Park Point (ki),"Point;[587571.7584],[6139324.1675]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
87,L167365_421559,7148,Park Point (ki),"Point;[587552.1592],[6139229.4915]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
88,L167365_421559,7155,Park Point (ki),"Point;[587629.9432],[6139262.6515]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
89,L167365_421559,8579,Park Point (ki),"Point;[587516.5968],[6139294.12925]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
90,L167365_421559,8583,Park Point (ki),"Point;[587533.6196],[6139186.711]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
91,L167365_421559,8590,Park Point (ki),"Point;[587671.676],[6139228.867]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
92,L167365_421559,8599,Park Point (ki),"Point;[587594.6308],[6139219.6895]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
93,L167365_421559,10224,Park Point (ki),"Point;[587511.2736],[6139290.74525]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
94,L167365_421559,10206,Park Point (ki),"Point;[587542.4936],[6139272.71375]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
95,L167365_421559,10207,Park Point (ki),"Point;[587522.3856],[6139289.7915]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
96,L167365_421559,10209,Park Point (ki),"Point;[587577.682],[6139293.89525]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
97,L167365_421559,10215,Park Point (ki),"Point;[587497.3356],[6139274.93425]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
98,L167365_421559,11583,Park Point (ki),"Point;[587537.266],[6139267.9345]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
99,L167365_421559,11587,Park Point (ki),"Point;[587548.2184],[6139185.44225]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
100,L167365_421559,11592,Park Point (ki),"Point;[587511.5892],[6139233.584]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
101,L167365_421559,11596,Park Point (ki),"Point;[587531.4212],[6139316.576]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
102,L167365_421559,11599,Park Point (ki),"Point;[587628.2852],[6139263.175]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
103,L167365_421559,11752,Park Point (ki),"Point;[587577.96],[6139292.67625]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
104,L167365_421559,11753,Park Point (ki),"Point;[587566.3712],[6139301.90825]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
105,L167365_421559,12281,Park Point (ki),"Point;[587639.583333],[6139167.928385]",kortopslag,UDSTYR,Terrænudstyr,Bord/bænk,,2020-01-16T09:49:32.990Z
106,L167365_421559,12282,Park Point (ki),"Point;[587638.855729],[6139169.251302]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-16T09:51:00.647Z
107,L167365_421559,12379,Park Point (ki),"Point;[587523.894271],[6139229.113281]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-03-10T08:00:13.627Z
